VolumeContinueKey.keys,VolumeContinueKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,WelcomeContinueKey2.keys,WelcomeContinueKey2.rt,Practice_resp.keys,Practice_resp.corr,Practice_resp.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,SoundFile,SoundCorrect,Correct2,SoundType,Trial,StartTast.keys,StartTast.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ExitKey.keys,ExitKey.rt
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Siren_A.wav,2,2,SIMILAR,C,,,1,0,0.414295,0,102,102,102,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Thunder_A.wav,2,3,NEW,C,,,2,1,0.37526,0,103,103,103,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Cat_A.wav,1,1,OLD,C,,,1,1,0.98813,0,104,104,104,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Snore_C.wav,2,3,NEW,C,,,2,1,0.565925,0,105,105,105,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Cup.wav,1,1,OLD,C,,,1,1,0.32948,0,106,106,106,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Baby_F.wav,2,3,NEW,C,,,2,1,0.439165,0,107,107,107,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Droplet_B.wav,1,1,OLD,C,,,1,1,0.34861,0,108,108,108,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/DialTone.wav,2,3,NEW,C,,,2,1,0.393395,0,109,109,109,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Clap_C.wav,2,2,SIMILAR,C,,,1,0,1.568355,0,110,110,110,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Heartbeat.wav,2,3,NEW,C,,,2,1,0.42973,0,111,111,111,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Guitar_B.wav,1,1,OLD,C,,,1,1,0.31948,0,112,112,112,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Typing.wav,2,3,NEW,C,,,2,1,0.851385,0,113,113,113,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Mosquito_B.wav,1,1,OLD,C,,,1,1,0.472125,0,114,114,114,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Airplane_B.wav,2,3,NEW,C,,,1,0,0.34993,0,115,115,115,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/ManWhistle.wav,1,1,OLD,C,,,1,1,0.284475,0,116,116,116,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Steam.wav,2,3,NEW,C,,,2,1,0.320655,0,117,117,117,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Baby_E.wav,2,2,SIMILAR,C,,,2,1,0.41851,0,118,118,118,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Bagpipe.wav,1,1,OLD,C,,,1,1,0.416915,0,119,119,119,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Cough_F.wav,2,2,SIMILAR,C,,,1,0,0.40806,0,120,120,120,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Airplane_B.wav,1,1,OLD,C,,,1,1,0.33752,0,121,121,121,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/DialTone.wav,1,1,OLD,C,,,1,1,0.38913,0,122,122,122,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Thunder_A.wav,1,1,OLD,C,,,1,1,0.34769,0,123,123,123,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Typing.wav,1,1,OLD,C,,,1,1,0.347055,0,124,124,124,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Snore_E.wav,2,2,SIMILAR,C,,,1,0,0.33105,0,125,125,125,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Heartbeat.wav,1,1,OLD,C,,,1,1,0.50113,0,126,126,126,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Steam.wav,1,1,OLD,C,,,1,1,0.442505,0,127,127,127,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,SoundMST/Airplane_B.wav,2,3,NEW,D,,,2,1,1.101075,0,128,128,128,1,,
,,,,,,,,,,,,,,,2021-03-21_15h03.30.854,GuessTheSound,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.17784
